Time,Nominal,Min,Max
0,0.000025519082967101648
0.00000193359375,0.0006544970995999766
0.0000038671875,0.006793466386300314
0.00000580078125,0.03789513299267856
0.000007734375,0.1297928938823562
0.000009667968749999999,0.3060540884035772
0.0000116015625,0.553184271525213
0.00001353515625,0.8094715580643457
0.00001546875,0.9725699108798318
0.00001740234375,0.9249492488665827
0.000019335937499999998,0.5707304484185414
0.00002126953125,-0.12636878852658856
0.000023203125,-1.115282847937314
0.00002513671875,-2.249381061125247
0.0000270703125,-3.3026493378564776
0.00002900390625,-4.009231199614855
0.0000309375,-4.119356853132451
0.00003287109375,-3.4601313475409907
0.0000348046875,-1.9875592611653128
0.00003673828125,0.18290460099010894
0.000038671874999999996,2.7761893926540893
0.00004060546875,5.390797727921737
0.0000425390625,7.561452586853013
0.00004447265625,8.840929996494353
0.00004640625,8.88626320152197
0.00004833984375,7.532769096943071
0.0000502734375,4.840840160106117
0.00005220703125,1.1049446065179618
0.000054140625,-3.179031569386747
0.00005607421875,-7.384334091346101
0.0000580078125,-10.850879551914622
0.00005994140625,-12.99359697969683
0.000061875,-13.402957323859345
0.00006380859375,-11.919983098064309
0.0000657421875,-8.672129908869326
0.00006767578125,-4.062997174133077
0.000069609375,1.2833150749345699
0.00007154296875,6.6146308133608915
0.0000734765625,11.165047172451054
0.00007541015625,14.272628699597293
0.00007734374999999999,15.48133043762913
0.00007927734375,14.610737411199313
0.0000812109375,11.782641599067404
0.00008314453125,7.400666443421904
0.000085078125,2.0868385945597483
0.00008701171875,-3.414112217621888
0.0000889453125,-8.347006309715777
0.00009087890625,-12.057076380576003
0.0000928125,-14.08226822194906
0.00009474609375,-14.21334807996065
0.0000966796875,-12.513801275007635
0.00009861328125,-9.298189932808945
0.000100546875,-5.0742416397372425
0.00010248046875,-0.45938405821383266
0.0001044140625,3.9141134083741447
0.00010634765625,7.490242689579882
0.00010828125,9.862956481581552
0.00011021484375,10.822414879554406
0.0001121484375,10.368713698942507
0.00011408203125,8.693494028135484
0.000116015625,6.13485145159238
0.00011794921875,3.1147422735155796
0.0001198828125,0.07008873179485434
0.00012181640625,-2.6111852042388737
0.00012375,-4.639756692791602
0.00012568359375,-5.853903970110357
0.0001276171875,-6.225595788685258
0.00012955078125,-5.845320587981556
0.000131484375,-4.89061833779139
0.00013341796875,-3.5854395909898975
0.0001353515625,-2.1581991281005513
0.00013728515625,-0.8057147464319439
0.00013921875,0.33162908374300754
0.00014115234375,1.180747378001418
0.0001430859375,1.732817919243177
0.00014501953125,2.0289195773889253
0.000146953125,2.1387089196795164
0.00014888671875,2.137300150750173
0.0001508203125,2.0852720338973825
0.00015275390625,2.0155756510293847
0.00015468749999999999,1.929348984085392
0.00015662109375,1.8006401298915236
0.0001585546875,1.5881975903578915
0.00016048828124999999,1.2511422244135026
0.000162421875,0.7647133086103333
0.00016435546875,0.1324533245585109
0.0001662890625,-0.6079181396444402
0.00016822265625,-1.3863011560208858
0.00017015625,-2.1094406783909325
0.00017208984375,-2.675839448539763
0.0001740234375,-2.993502521091212
0.00017595703125,-2.9971198780045403
0.000177890625,-2.6614121721741855
0.00017982421875,-2.008092871390475
0.0001817578125,-1.1050818975951207
